0.1391622,0.17003114,0.159728853,-0.076393187,0.055675086,0.024619199,-0.081210536,0.11850332,0.077229373,0.040970481,0.055675086,0.034371282,0.018558362,0.018558362,0.091234379,0.017185641,0.074233448,0.026169518,0.09279181,0.074233448,0,0.018558362,0.018558362,0.018558362,-0.04143059,-0.040766738,-0.029396665,-0.044277072,-0.037302352,-0.070830224,-0.061090393,-0.084718102,-0.11657326,-0.165667236,-0.154709109,-0.15662385,-0.192568,-0.203520688,-0.22864295,-0.197977002,-0.217692247,-0.212925854,-0.234208513,-0.251876094,-0.248055516,-0.295116036,-0.338991867,-0.328492723,-0.337096688,-0.313865414,-0.320434603,-0.352519941,-0.334359273,-0.338080038,-0.313055974,-0.370680027,-0.394248522,-0.427564464,0.036305113,0.036305113,0.018152557,0.123381079,0.150516652,0.150516652,1
0.139086445,0.192298422,0.138485439,-0.066002444,0.072282907,0.032207325,-0.072456835,0.138084483,0.07118507,0.067082432,0.072282907,0.034318776,0.036141454,0,0.066790046,0.017159388,0,0.031183369,0.090353634,0.072282907,0.05421218,0.036141454,0.036141454,0.05421218,-0.04996605,-0.050420374,-0.01960902,-0.023139737,-0.025518614,-0.054448274,-0.053780765,-0.072219668,-0.097563105,-0.167642579,-0.181225662,-0.156833134,-0.210852773,-0.207446409,-0.22475851,-0.209204144,-0.219017142,-0.232795588,-0.248666158,-0.245087673,-0.265042828,-0.334145822,-0.331769734,-0.37156257,-0.338815822,-0.33203572,-0.328351905,-0.354767106,-0.337721519,-0.371184042,-0.325155982,-0.408696006,-0.432623691,-0.465102416,0,0.03670831,0.018354155,0.140908061,0.124925742,0.124925742,1
0.149810595,0.186448758,0.145666345,0.144863267,0.071531319,0.127864006,0.129342203,0.13487622,0.118255728,0.129342203,0.089414148,0.034250508,0.035765659,0.035765659,0.058388766,0,0.071531319,0.00148641,0.035765659,0.01788283,0,0.01788283,0.01788283,0.053648489,-0.004541624,-0.031361464,-0.000822375,0.008031229,-0.253484656,-0.366575327,-0.254605488,-0.35062173,-0.354155413,-0.214261535,-0.102956017,-0.242441907,-0.229203361,-0.35099481,-0.325892734,-0.444790677,-0.33912393,-0.195724373,-0.059656648,-0.158362242,-0.326429036,-0.401167374,-0.060172501,-0.177291325,-0.054770057,-0.205465282,-0.022234813,-0.217915507,-0.089461174,-0.323231338,-0.342629264,-0.200385918,-0.422023559,-0.421033377,0.037215976,0.093039941,0.186079882,0.121620912,0.134059559,0.134059559,1
0.13686007,0.174990111,0.160264643,0.154416723,0.054913385,0.13283884,0.130815914,0.13096146,0.123398517,0.110586649,0.054913385,0.0340895,0.036608923,0.054913385,0.067430883,0.01704475,0.036608923,0.019135204,0.073217847,0.054913385,0.073217847,0.054913385,0.018304462,0.018304462,-0.049380178,-0.053982962,-0.034493089,-0.05961737,-0.027511704,-0.050290516,-0.050597912,-0.07815092,-0.103091785,-0.167667352,-0.171392255,-0.145383339,-0.18798368,-0.195467209,-0.218115329,-0.196168578,-0.200239006,-0.22154799,-0.237164974,-0.222382411,-0.256071965,-0.314160925,-0.307599171,-0.339097762,-0.314826128,-0.322408625,-0.317984316,-0.338983331,-0.322106705,-0.337052225,-0.321378923,-0.367439218,-0.413482488,-0.44460715,0.07707758,0,0.15415516,0.112622797,0.116601404,0.116601404,1
0.157160295,0.192917737,0.147491069,-0.079192407,0.07106034,0.025350644,-0.078828153,0.132236309,0.074099731,0.028557827,0.053295255,0.033825189,0.03553017,0.03553017,0.101939008,0.016912595,0.03553017,-0.000726624,0.03553017,0.03553017,0.017765085,0.053295255,0.017765085,0.053295255,-0.075743404,-0.05838138,-0.063879689,-0.063150849,-0.017127415,-0.047979479,-0.034093619,-0.078517291,-0.109961624,-0.176694441,-0.181927026,-0.137614185,-0.198599898,-0.194667977,-0.207475941,-0.183661436,-0.198632618,-0.207731541,-0.236793163,-0.217396628,-0.239747854,-0.31923233,-0.303622404,-0.3487786,-0.311435943,-0.309980009,-0.324443046,-0.33665783,-0.335746058,-0.346540022,-0.309783193,-0.377567227,-0.396281951,-0.421160096,0.077040592,0.038520296,0.038520296,0.113149358,0.116444722,0.116444722,1
0.136333512,0.202840361,0.138324857,-0.073101635,0.054605268,-0.009217395,-0.03994089,0.135596253,0.063829096,0.021623533,0.036403512,0.033786399,0.018201756,0.072807024,0.120011894,0,0.091008779,0.019408908,0,0.072807024,0.018201756,0.036403512,0,0.018201756,-0.04244901,-0.041781548,-0.026605735,-0.038120348,-0.024831971,-0.068000135,-0.069757549,-0.0734349,-0.106116555,-0.161049165,-0.177975985,-0.149519236,-0.20351051,-0.206558791,-0.220579226,-0.212015609,-0.220037137,-0.216509256,-0.237207362,-0.241846577,-0.252707007,-0.32112521,-0.335866466,-0.34772395,-0.34304358,-0.327071805,-0.330316277,-0.351998085,-0.343052278,-0.355296394,-0.327142762,-0.384478455,-0.402534939,-0.439870904,0.056104697,0,0.112209393,0.118300819,0.133636559,0.133636559,1
0.157845242,0.190016832,0.154164341,-0.053782718,0.123140547,-0.006151422,-0.042946996,0.138494488,0.056133724,0.040882581,0.070366027,0.033631735,0.017591507,0.017591507,0.097194306,0.033631735,0.087957534,0.011321724,0.035183014,0.070366027,0,0,0,0.035183014,-0.058073101,-0.046577813,-0.048834449,-0.058808098,-0.010231721,-0.056599658,-0.051019204,-0.057035761,-0.103013352,-0.174849705,-0.185438745,-0.140489871,-0.214995892,-0.214811234,-0.230974117,-0.204463277,-0.220711909,-0.207638551,-0.225658533,-0.222852571,-0.24072944,-0.335579342,-0.325464159,-0.347171644,-0.326456298,-0.337898504,-0.331277039,-0.35178257,-0.341338433,-0.377731928,-0.330479473,-0.389167235,-0.427938304,-0.469459006,0.11480296,0,0.076535306,0.110458062,0.124188874,0.124188874,1
0.148785801,0.239690008,0.130336924,-0.08560456,0.103918192,0.06065907,-0.100958694,0.15842625,0.103666669,0.057389306,0.034639397,0.032306311,0.017319699,0.069278795,0.095517424,0.032306311,0.034639397,0.002631827,0.017319699,0.103918192,0,0.069278795,0.017319699,0.017319699,-0.023020696,-0.039318806,0.010663197,-0.010394885,-0.033794688,-0.082430121,-0.066032099,-0.083092815,-0.09238895,-0.1573666,-0.178263871,-0.184764873,-0.204839224,-0.2200998,-0.222515836,-0.239472686,-0.266896831,-0.255529728,-0.261645335,-0.270132191,-0.27613568,-0.336159629,-0.370503852,-0.371803194,-0.364816721,-0.339811869,-0.353474925,-0.356329802,-0.357622545,-0.369025167,-0.344172963,-0.39828035,-0.456041549,-0.473562405,0.036495875,0.018247938,0.072991751,0.123153129,0.146929363,0.146929363,1
0.092963433,0.103963552,0.083775046,-0.030566024,0.08086975,0.040230242,-0.101530127,0.09833907,0.065888375,0.038144293,0.060652312,0.020827215,0.020217437,0,0.100298169,0.020827215,0.121304625,-0.003249229,0.08086975,0.020217437,0.060652312,0.020217437,0,0.040434875,-0.033671156,-0.046776848,-0.015839851,-0.024544654,-0.247638856,-0.330022649,-0.220361081,-0.373491873,-0.349621099,-0.228733922,-0.135451773,-0.214348412,-0.226255692,-0.324844595,-0.330591126,-0.443084828,-0.327002345,-0.198868631,-0.089466737,-0.170678633,-0.308789571,-0.409277459,-0.081539513,-0.161853345,-0.062125504,-0.201049306,-0.049002867,-0.211127458,-0.117032419,-0.34214822,-0.348306877,-0.197009275,-0.417059876,-0.430957147,0,0.040153463,0.020076731,0.092154374,0.104776376,0.104776376,1
0.10949124,0.094492451,0.098652629,-0.094852765,0.039775514,0.016582623,-0.072971672,0.09499848,0.073213723,0.02288307,0.059663271,0.020688588,0.059663271,0.019887757,0.098694768,0,0.079551028,0.003791861,0.019887757,0.019887757,0.079551028,0.039775514,0.099438785,0,-0.037717427,-0.030375647,-0.043266343,-0.037931002,-0.055182699,-0.065940424,-0.05018373,-0.097328303,-0.101594646,-0.159507071,-0.175124839,-0.173598168,-0.198705188,-0.201320606,-0.208489213,-0.204286153,-0.218496901,-0.22893202,-0.256960568,-0.250974587,-0.261335866,-0.328916648,-0.325382857,-0.363196069,-0.33430129,-0.330537809,-0.343669049,-0.349430195,-0.359901695,-0.36270364,-0.334338746,-0.399098457,-0.40850342,-0.442532755,0.019237961,0.019237961,0.038475923,0.116190631,0.114290914,0.114290914,1
0.110369977,0.118983904,0.077424784,-0.068797317,0.059260324,0.0353241,-0.076457301,0.099492372,0.086955092,0.047579481,0.039506883,0.020604905,0,0.059260324,0.07244547,0.020604905,0.039506883,0.013207794,0.217287854,0.019753441,0.019753441,0.059260324,0.019753441,0.019753441,-0.048163317,-0.051698362,-0.028421333,-0.042359688,-0.030552535,-0.061268625,-0.049344162,-0.084887993,-0.11081219,-0.170749932,-0.167192501,-0.161799255,-0.197968301,-0.215240413,-0.224095127,-0.195746154,-0.218326391,-0.221898956,-0.245294153,-0.241860276,-0.249191453,-0.300856808,-0.320383261,-0.335222316,-0.318659804,-0.309834839,-0.322253238,-0.341118893,-0.324093729,-0.33638084,-0.305408542,-0.366945473,-0.400840922,-0.422879019,0,0.036776018,0,0.121426662,0.143052973,0.143052973,1
0.101777186,0.096600396,0.10004696,0.1629681,0.040908724,0.126213592,0.127600555,0.080048338,0.132454924,0.100554785,0.020454362,0.020598786,0.020454362,0.040908724,0.070041609,0,0,-0.015703764,0.163634895,0.020454362,0.040908724,0.061363086,0.184089257,0.040908724,-0.016440368,-0.027903595,-0.000418113,0.003884926,-0.263523174,-0.33082623,-0.236640958,-0.401712542,-0.366810264,-0.234228158,-0.112524537,-0.211951673,-0.234957601,-0.329447105,-0.348109096,-0.455864312,-0.345601322,-0.199805225,-0.094587129,-0.159044836,-0.325222144,-0.424432816,-0.068998922,-0.172575803,-0.050283815,-0.206375462,-0.042255011,-0.221448962,-0.101644119,-0.366436039,-0.369704622,-0.206246321,-0.425987964,-0.449051135,0.018602825,0.018602825,0.093014125,0.125101389,0.130785614,0.130785614,1
0.124564713,0.104306156,0.102000682,-0.041128195,0.057786943,0.008661152,-0.068809781,0.104942708,0.068468519,0.050078491,0.019262314,0.020351107,0,0.038524629,0.083247912,0.040702213,0,-0.020767586,0.019262314,0.038524629,0.096311572,0.115573887,0.115573887,0.019262314,-0.029143677,-0.033060787,-0.008023821,-0.007346088,-0.253536075,-0.324914141,-0.23565869,-0.389196516,-0.353649729,-0.228711442,-0.12713497,-0.200925427,-0.230145595,-0.323523219,-0.331803916,-0.446867667,-0.337681776,-0.202728174,-0.09189842,-0.15536402,-0.313033895,-0.416313823,-0.067085238,-0.151449546,-0.052588539,-0.210865857,-0.030674768,-0.214051781,-0.111402967,-0.352163745,-0.362271207,-0.193157333,-0.426313487,-0.435265541,0.058864075,0.039242717,0.117728151,0.112381055,0.102764607,0.102764607,1
0.115175835,0.12480968,0.084260077,0.142857143,0.038344302,0.123762376,0.132248939,0.117938132,0.12446959,0.110325318,0.095860754,0.020280263,0.038344302,0.019172151,0.070014144,0.020280263,0.019172151,0.005609552,0.095860754,0.019172151,0.153377206,0.095860754,0.057516452,0,-0.006828137,-0.010687798,0.004937404,0.006644531,-0.273338437,-0.338037246,-0.255333298,-0.419747287,-0.378925055,-0.240805396,-0.104849647,-0.214345493,-0.244914957,-0.34344264,-0.341748431,-0.466014547,-0.339654346,-0.210015159,-0.077561378,-0.161920216,-0.338910855,-0.439542025,-0.067561672,-0.180214279,-0.056821908,-0.219613396,-0.032220432,-0.221309666,-0.094933116,-0.379438855,-0.370148049,-0.215288102,-0.439171534,-0.46075692,0.053192118,0.017730706,0.035461412,0.130914056,0.159857708,0.159857708,1
0.108542362,0.106980647,0.102318889,-0.078947135,0.079370635,0.022360477,-0.081200666,0.097751291,0.100431782,0.039100696,0.059527976,0.020274371,0,0,0.087945907,0.040548742,0.059527976,0.003626688,0.019842659,0.039685317,0.099213293,0.079370635,0.019842659,0.019842659,-0.044265854,-0.036149967,-0.054124184,-0.066761691,-0.055882491,-0.059936678,-0.060169117,-0.09094951,-0.108895262,-0.157228579,-0.154136305,-0.157832353,-0.173751161,-0.171599624,-0.20126449,-0.196180687,-0.196394567,-0.209722592,-0.239740153,-0.230057292,-0.249617969,-0.307799154,-0.300640847,-0.327518541,-0.310874829,-0.312913635,-0.304405594,-0.329526105,-0.316495859,-0.335412433,-0.3127569,-0.357256452,-0.388588328,-0.434648477,0.055500032,0.037000021,0.092500054,0.117560004,0.142439566,0.142439566,1
0.115483933,0.106038179,0.104057694,-0.063808144,0.078463937,0.046023845,-0.083058505,0.099876694,0.069847592,0.041163273,0.019615984,0.020253952,0.019615984,0,0.085180854,0.020253952,0.117695906,-0.009452687,0.019615984,0.039231969,0.078463937,0.058847953,0.039231969,0.039231969,-0.044272898,-0.036267326,-0.02635354,-0.021597463,-0.046987285,-0.05513494,-0.045626038,-0.079918481,-0.085160327,-0.145725724,-0.170212979,-0.165850385,-0.198874963,-0.210482964,-0.203609171,-0.200759122,-0.207230373,-0.214557409,-0.239127324,-0.246850808,-0.252827648,-0.331343853,-0.316704175,-0.349765896,-0.32556237,-0.34881953,-0.356702645,-0.338524958,-0.361932314,-0.364074351,-0.357538879,-0.396366456,-0.406239171,-0.452684051,0,0.036389703,0,0.134469735,0.137736198,0.137736198,1
0.112858853,0.116602493,0.093632784,-0.053470793,0.038842359,0.042547099,-0.109340503,0.110293971,0.083379629,0.039271817,0.019421179,0.020250378,0.019421179,0,0.093747019,0.020250378,0.019421179,0.007897646,0.058263538,0.058263538,0.155369435,0.116527076,0.097105897,0.019421179,-0.050675074,-0.044257437,-0.034713254,-0.029469353,-0.030920715,-0.04720051,-0.039498078,-0.066148713,-0.090478037,-0.160735524,-0.177790666,-0.162550629,-0.200823073,-0.195188814,-0.215553797,-0.197945012,-0.20948989,-0.224118241,-0.239154817,-0.239381993,-0.251597215,-0.327115039,-0.321492968,-0.361545213,-0.329355997,-0.318281746,-0.326535118,-0.34960795,-0.341840229,-0.360115544,-0.316805713,-0.39283505,-0.407155546,-0.437036442,0.072994495,0.054745871,0,0.12673544,0.143319608,0.143319608,1
0.116062581,0.113156627,0.101056904,-0.069557188,0.058345224,0.034184956,-0.076078886,0.106001101,0.084286439,0.033340806,0.058345224,0.020148371,0.038896816,0,0.08308738,0,0.038896816,0.014494919,0.077793632,0,0.077793632,0.09724204,0.058345224,0.077793632,-0.022854024,-0.026689782,-0.02512479,-0.04506835,-0.029819501,-0.059157833,-0.050644812,-0.073406437,-0.088670385,-0.158610428,-0.169350048,-0.170545136,-0.199324687,-0.246182021,-0.225468075,-0.212964238,-0.222255681,-0.235144303,-0.230490153,-0.258206976,-0.262637354,-0.324310521,-0.325952091,-0.32539295,-0.330104918,-0.350397321,-0.374368239,-0.347821034,-0.363876826,-0.353980622,-0.356168448,-0.363801704,-0.418212244,-0.452717576,0,0.017666922,0,0.138714901,0.154608208,0.154608208,1
0.125649476,0.119728593,0.099706512,-0.085283914,0.057622876,0.061876956,-0.106847709,0.106045506,0.093039768,0.048147326,0.019207625,0.020014484,0.019207625,0.038415251,0.093648571,0.020014484,0.019207625,-0.021059322,0.192076255,0.019207625,0.057622876,0.076830502,0.076830502,0.038415251,-0.035830251,-0.03045154,-0.016574311,-0.031193191,-0.030047124,-0.058581302,-0.050901908,-0.066475297,-0.09635931,-0.152001432,-0.157213362,-0.168508676,-0.195436734,-0.211801021,-0.205217656,-0.213427722,-0.216541744,-0.233673599,-0.232424277,-0.248575818,-0.255056691,-0.323331348,-0.321164375,-0.338359762,-0.332883042,-0.338405517,-0.342159987,-0.335227649,-0.343246733,-0.358097842,-0.344557287,-0.370840281,-0.409529824,-0.454325736,0.037948449,0.075896898,0.056922673,0.116481429,0.124549591,0.124549591,1
0.127447179,0.112491508,0.107890258,-0.076295857,0.076817389,0.047018483,-0.108527286,0.104378926,0.102595617,0.037815228,0.019204347,0.019990211,0,0.038408695,0.096498748,0.019990211,0.057613042,0.005710369,0.038408695,0.019204347,0.019204347,0.057613042,0.096021737,0.057613042,-0.017191473,-0.02865775,0.006569958,-0.015124707,-0.028780423,-0.070419407,-0.066010813,-0.069383574,-0.097070975,-0.140848361,-0.164160409,-0.166302298,-0.193268085,-0.227155403,-0.201740651,-0.212980362,-0.221911425,-0.22774575,-0.227768604,-0.249029318,-0.251230136,-0.323053083,-0.333166474,-0.336201503,-0.347373519,-0.341506669,-0.370453011,-0.346539205,-0.361942846,-0.354562233,-0.357163505,-0.367074043,-0.396531916,-0.437771842,0.076817389,0.057613042,0.096021737,0.104378926,0.127447179,0.127447179,1
0.127637304,0.113245568,0.108826219,-0.052475296,0.038344276,0.013608486,-0.065078585,0.105477183,0.083792,0.017968487,0,0.019946877,0,0.019172138,0.094728465,0,0.057516414,0.001653186,0.057516414,0.057516414,0.038344276,0.057516414,0.095860689,0.038344276,-0.072589105,-0.040482537,-0.073651826,-0.059805568,-0.040662738,-0.044648487,-0.036823403,-0.082423656,-0.095946446,-0.1499047,-0.14839124,-0.15339704,-0.173679261,-0.178546723,-0.199108732,-0.192004607,-0.194450642,-0.209484415,-0.239356073,-0.217787616,-0.240799686,-0.306713718,-0.287142173,-0.339211387,-0.309512045,-0.313923114,-0.320512159,-0.339671614,-0.3370734,-0.33529585,-0.318111643,-0.370474769,-0.388494756,-0.421002893,0.036330678,0,0.036330678,0.129865813,0.14352063,0.14352063,1
0.106769255,0.121094736,0.101273214,-0.034374158,0.08005277,0.040899861,-0.096357354,0.09270305,0.079460972,0.036778728,0.020013192,0.019939283,0,0,0.093195772,0.019939283,0.040026385,0.007500064,0.200131924,0.060039577,0.060039577,0.040026385,0.040026385,0.020013192,-0.035941216,-0.050789391,-0.006159148,-0.031361464,-0.022234813,-0.060172501,-0.054770057,-0.059656648,-0.089461174,-0.158362242,-0.177291325,-0.164675918,-0.200385918,-0.242441907,-0.217915507,-0.205465282,-0.214261535,-0.229203361,-0.221858866,-0.243290423,-0.253484656,-0.326429036,-0.325892734,-0.323231338,-0.33912393,-0.35099481,-0.378976415,-0.349680635,-0.352224663,-0.354155413,-0.366575327,-0.35062173,-0.401167374,-0.444790677,0.056918433,0,0.056918433,0.116933056,0.124154507,0.124154507,1
0.103629325,0.115776222,0.107122283,-0.092565599,0.0596369,0.030749192,-0.067407201,0.10121201,0.089527145,0.031059676,0.0596369,0.019925679,0,0,0.102606769,0.039851359,0.0596369,-0.015224636,0.159031733,0.039757933,0.1192738,0.1192738,0.019878967,0,-0.036307267,-0.030588927,-0.033026052,-0.049602654,-0.052238572,-0.084552821,-0.073782928,-0.093564772,-0.118976751,-0.145207508,-0.134648707,-0.166882924,-0.158582448,-0.165695132,-0.179943981,-0.217954222,-0.229796277,-0.22298429,-0.236137712,-0.239774456,-0.253906981,-0.296237594,-0.325048664,-0.319228349,-0.332570013,-0.309179809,-0.305531638,-0.326448528,-0.315114889,-0.318880747,-0.318392249,-0.343932709,-0.408363296,-0.436254482,0,0.072622824,0,0.137234085,0.136537674,0.136537674,1
0.127024498,0.110661185,0.113784122,-0.083846929,0.056972292,0.021616231,-0.088926926,0.113344947,0.066673099,0.030343595,0,0.019886018,0.075963055,0.037981528,0.11156367,0.019886018,0.018990764,-0.00280479,0.075963055,0.075963055,0.132935347,0.075963055,0.094953819,0,-0.014152038,-0.05516265,-0.016454725,-0.018129402,-0.25922834,-0.343754108,-0.251479397,-0.370240506,-0.342411761,-0.212314208,-0.089042577,-0.194702647,-0.220985232,-0.337000726,-0.325553836,-0.450453146,-0.335872492,-0.197859556,-0.079676937,-0.147707603,-0.312370045,-0.405155132,-0.06702281,-0.155958711,-0.068846935,-0.210330433,-0.063469093,-0.201852566,-0.098231687,-0.329361163,-0.347873235,-0.177139191,-0.422443469,-0.43528426,0.017952752,0.017952752,0,0.132609224,0.149280714,0.149280714,1
0.115763546,0.109918535,0.115267134,-0.078947135,0.077951387,0.022360477,-0.081200666,0.104722579,0.100431782,0.039100696,0.019487847,0.019867034,0,0.019487847,0.087945907,0.039734068,0.019487847,-0.019645009,0.175390622,0.019487847,0.038975694,0.077951387,0.038975694,0.058463541,-0.019892642,-0.05566982,-0.024792097,-0.015001324,-0.264517265,-0.325834139,-0.225660977,-0.371806014,-0.335808472,-0.226954378,-0.107297156,-0.191646812,-0.235408498,-0.324964616,-0.325105132,-0.452452525,-0.324149731,-0.202532426,-0.086545951,-0.162086139,-0.311336364,-0.429532154,-0.069053457,-0.164693776,-0.061585847,-0.212594417,-0.041663096,-0.208660059,-0.103281899,-0.345704118,-0.349558191,-0.182694394,-0.43131111,-0.450523271,0.096884001,0.0581304,0.174391201,0.109674628,0.115253365,0.115253365,1
0.105452822,0.109046229,0.116258395,-0.069039593,0.060576261,0.001210198,-0.059676072,0.086863704,0.064856477,0.012276594,0.040384174,0.019863984,0,0.020192087,0.124428685,0.039727968,0.060576261,0.022111935,0.302881303,0.040384174,0.020192087,0.040384174,0,0.020192087,-0.059202235,-0.062471453,-0.032126518,-0.048281648,-0.025887702,-0.062356961,-0.054084675,-0.063144218,-0.093947969,-0.169073513,-0.191607399,-0.15716829,-0.21534786,-0.220856319,-0.214243951,-0.207749184,-0.224175034,-0.222906563,-0.231424001,-0.242316876,-0.250083862,-0.332620697,-0.334834647,-0.350722424,-0.340428271,-0.33698939,-0.349101282,-0.341628505,-0.342113851,-0.366304749,-0.346920215,-0.384904167,-0.422251417,-0.457517724,0.073590492,0.018397623,0.110385738,0.119244096,0.144850985,0.144850985,1
0.138321314,0.112773601,0.112563902,-0.036872797,0.093894119,0.047341923,-0.107419659,0.110525731,0.0777739,0.045482292,0.056336472,0.019863141,0.037557648,0.037557648,0.098429605,0.039726282,0.018778824,0.005674798,0.112672943,0.018778824,0.093894119,0.075115295,0.075115295,0,-0.045146012,-0.047092851,-0.030528903,-0.032307489,-0.051339166,-0.056727979,-0.048543619,-0.081753057,-0.103465683,-0.151699538,-0.157520057,-0.168592291,-0.178675102,-0.190037765,-0.185713331,-0.196691817,-0.207921677,-0.218395732,-0.230499943,-0.238532838,-0.252252359,-0.309234247,-0.300686345,-0.329623532,-0.308173757,-0.321620298,-0.333079056,-0.322111366,-0.342136518,-0.342789808,-0.32448494,-0.368753872,-0.401914645,-0.438165776,0.101865767,0,0.12223892,0.091592962,0.093480906,0.093480906,1
0.127092052,0.12751212,0.097863426,0.143700787,0.093634865,0.124015748,0.12992126,0.123829025,0.128608924,0.115485564,0.018726973,0.019862165,0.018726973,0.074907892,0.062992126,0,0.112361838,0.01217439,0.018726973,0.037453946,0.074907892,0.056180919,0,0,-0.047176848,-0.063486383,-0.01668405,-0.04099973,-0.03896565,-0.065257551,-0.058192586,-0.09180163,-0.105826919,-0.176675684,-0.192338157,-0.176792094,-0.212546435,-0.227622122,-0.222650584,-0.212634591,-0.228359951,-0.243997206,-0.260579495,-0.269254431,-0.274372982,-0.336360769,-0.328582107,-0.36058586,-0.33534386,-0.342195188,-0.361572019,-0.34994643,-0.361991705,-0.36291544,-0.345389137,-0.38948952,-0.416970593,-0.441058544,0.074066619,0.055549964,0.111099929,0.122198762,0.137135047,0.137135047,1
0.124403625,0.116712203,0.110690066,0.146611342,0.095824873,0.128630705,0.131396957,0.108997388,0.118948824,0.130705394,0.019164975,0.019810198,0,0,0.054633472,0.059430595,0.038329949,0.009298262,0.019164975,0.076659899,0.057494924,0.038329949,0.076659899,0.019164975,-0.015288726,-0.027556286,0.009841058,-0.009233006,-0.02967579,-0.073073664,-0.053089143,-0.067537007,-0.091962528,-0.158039211,-0.1770733,-0.177152409,-0.205472887,-0.240993135,-0.202878654,-0.202253549,-0.229245831,-0.235807323,-0.230001143,-0.258624783,-0.254159875,-0.317997314,-0.334417907,-0.330690635,-0.331594315,-0.33562541,-0.367944069,-0.328920279,-0.351079351,-0.352346809,-0.345443885,-0.359636879,-0.403037929,-0.433930033,0.018706607,0.018706607,0.037413214,0.127616786,0.124118932,0.124118932,1
0.115081548,0.128739771,0.099241134,-0.069331868,0.038588512,0.018250772,-0.088614731,0.113148219,0.07457067,0.043620453,0.038588512,0.019795361,0,0.038588512,0.097987139,0,0.096471279,0.012052367,0.038588512,0.019294256,0.038588512,0.057882768,0.019294256,0.038588512,-0.040698999,-0.044168444,-0.030474765,-0.049075955,-0.016566475,-0.054901521,-0.053186198,-0.070251213,-0.101184225,-0.155491718,-0.158498148,-0.148724316,-0.185519202,-0.199136708,-0.206515088,-0.196783244,-0.205967579,-0.212430152,-0.226263015,-0.227904441,-0.23954619,-0.302207003,-0.307772403,-0.320518533,-0.31755166,-0.315057702,-0.313023215,-0.332019206,-0.315955906,-0.333135064,-0.313199153,-0.354249502,-0.393378584,-0.428820286,0.058999755,0.03933317,0.15733268,0.100678685,0.112657916,0.112657916,1
0.127880384,0.126176748,0.102425331,0.165512465,0.038043008,0.120498615,0.135041551,0.111259455,0.130193906,0.110110803,0.057064512,0.019779434,0.038043008,0.019021504,0.067174515,0,0.057064512,0.010725019,0.076086016,0.038043008,0.09510752,0.038043008,0.057064512,0.019021504,-0.026108462,-0.031001985,-0.010535592,-0.027565552,-0.025540999,-0.063774747,-0.067145774,-0.081689604,-0.105077712,-0.150932311,-0.167193111,-0.153110366,-0.19581639,-0.198328977,-0.207446814,-0.207476278,-0.214749061,-0.218417987,-0.241440547,-0.229591455,-0.248771407,-0.31604945,-0.316510942,-0.344878127,-0.332062864,-0.324656646,-0.326577655,-0.344052906,-0.333096213,-0.353300054,-0.329230757,-0.380471015,-0.403249195,-0.441898547,0.019402738,0.019402738,0.019402738,0.106938198,0.1169523,0.1169523,1
0.127891062,0.125114831,0.10440553,0.154150198,0.075967585,0.122529644,0.13201581,0.112433087,0.111462451,0.111462451,0.037983793,0.019755888,0.037983793,0.018991896,0.063241107,0.019755888,0.018991896,-0.027321651,0.075967585,0.056975689,0.094959481,0.075967585,0.056975689,0.018991896,-0.034182298,-0.037188578,-0.018548747,-0.031171584,-0.066710723,-0.078665171,-0.077587215,-0.096543994,-0.118243917,-0.133932169,-0.121762985,-0.191360913,-0.149712679,-0.160273474,-0.179685062,-0.224127957,-0.226337483,-0.237953271,-0.245796945,-0.241852236,-0.266555926,-0.299035599,-0.314943267,-0.329929181,-0.33524707,-0.330151709,-0.330933639,-0.340972541,-0.342930982,-0.329384018,-0.344827035,-0.358171891,-0.408965589,-0.446670866,0.059245946,0,0.276481083,0.102133695,0.107920353,0.107920353,1
0.124579837,0.139003916,0.091374561,-0.0781396,0.037756543,0.050249703,-0.099708822,0.1202893,0.096130938,0.060913081,0.037756543,0.019733885,0.018878272,0.037756543,0.083533301,0.019733885,0.056634815,-0.004383648,0.056634815,0.018878272,0.075513086,0.075513086,0.132147901,0.037756543,-0.035632753,-0.03366716,-0.026801862,-0.034151329,-0.066585819,-0.079183832,-0.071180009,-0.099537996,-0.106780067,-0.150884675,-0.15365262,-0.190392938,-0.182296749,-0.180110905,-0.196867863,-0.2221584,-0.236544973,-0.246836678,-0.2604057,-0.251496694,-0.275937245,-0.319643114,-0.328353712,-0.362133029,-0.33078553,-0.326585816,-0.325023377,-0.334418109,-0.341302102,-0.355616247,-0.329341473,-0.395495353,-0.436893636,-0.466810258,0.072654354,0.072654354,0.018163588,0.137520522,0.135935939,0.135935939,1
