0.018129622,0.182399149,0.144709546,-0.05485228,0.140453557,-0.003137884,-0.04424598,0.134361573,0.070781471,0.021617641,0.045115692,0.036259244,0,0.090648109,0.018129622,0.018129622,0,0,0.085385198,0,0.017253623,0.017253623,-0.075860944,0,0.017953271,0.126907352,0.072518487,0.036259244,0.054388865,0.036259244,0.036259244,0.034507246,0.034507246,0,0.017253623,0.069014493,0.017253623,0,0,0,0,0,0.017253623,0,-0.000584606,-0.030559483,0.025792244,0.00254255,0.054388865,0.054388865,0.054388865,0.018129622,0.017253623,0.034507246,0.017253623,0,0.017253623,0.017253623,0,0.017253623,0.034507246,0.017253623,0,0,0,0,0,0.017253623,0,0,0,0.017253623,0.017253623,0,0,0.017253623,0,-0.004490795,-0.00561555,-0.00561555,0.005318467,0.017337809,-0.01448666,-0.008549202,-0.013433056,0.003108708,-0.008969667,0.000988857,0.00255148,-0.019534493,-0.012476876,-0.036789613,-0.029996899,-0.022148502,-0.041405147,-0.053920818,-0.047409384,-0.040610069,-0.038527668,-0.03529896,-0.026582517,-0.035284871,-0.021512856,-0.05627676,-0.054605214,-0.080779151,-0.0982813,-0.14901072,-0.158918717,-0.145665532,-0.190280614,-0.188964183,-0.206995791,-0.197564806,-0.207028258,-0.210814326,-0.242391671,-0.219550891,-0.239472977,-0.311970427,-0.305443574,-0.342911432,-0.312189748,-0.316192718,-0.307691457,-0.333127338,-0.318435874,-0.34731023,-0.310300633,-0.37832894,-0.404403254,-0.440572118,0
0.034736371,0.174956706,0.132892024,-0.079833778,0.156159197,0.043375554,-0.077657392,0.149113382,0.068180637,0.003832833,0.062208116,0.052104557,0,0.069472742,0.052104557,0.086840928,0.017747468,0.017747468,0.062764435,0,0.017747468,0.017747468,-0.078014523,0.069472742,0.018076464,0.052104557,0.017368186,0.034736371,0.034736371,0.052104557,0.034736371,0.053242405,0.017747468,0,0.017747468,0.035494937,0.017747468,0,0.017747468,0,0.017747468,0,0,0,-0.003323426,-0.029523321,0.02691259,-7.65E-05,0.052104557,0,0.017368186,0.034736371,0,0,0,0.017747468,0,0.053242405,0,0,0,0,0,0,0.017747468,0.035494937,0,0,0.017747468,0.035494937,0.017747468,0.017747468,0,0.035494937,0.017747468,0,0,-0.018698849,-0.004525422,-0.004525422,0.016686221,0.031880463,-0.01105484,-0.011311154,0.002358515,0.013716605,0.012146514,-0.018498355,-0.010330084,-0.029878286,-0.003673282,-0.018442528,-0.040029447,-0.022964868,-0.041610919,-0.051764155,-0.048505903,-0.021079159,-0.046143279,-0.040132055,-0.025090195,-0.031860409,-0.019584159,-0.049745371,-0.054840323,-0.066915753,-0.09422447,-0.14822839,-0.168352651,-0.138973555,-0.200649777,-0.184126423,-0.200436966,-0.198296361,-0.202468483,-0.206808396,-0.233212984,-0.216118577,-0.236386027,-0.325267162,-0.300122042,-0.352964912,-0.308219546,-0.311054505,-0.296786728,-0.323940635,-0.314740213,-0.364187644,-0.300248011,-0.391794218,-0.41348569,-0.455168395,0
0,0.160538207,0.142781551,-0.122121367,0.120032337,0.079543843,-0.163850063,0.11281515,0.108135387,0.008514922,0.089619552,0,0,0.019178813,0.019178813,0,0,0,0.057133181,0,0,0,-0.096696391,0.019178813,0.023035408,0.076715251,0.057536438,0.019178813,0.076715251,0.057536438,0.038357626,0,0,0,0.017863596,0,0.017863596,0,0.017863596,0,0,0,0.017863596,0,0.004422433,-0.016192475,-0.001015871,-0.003378617,0.076715251,0.13425169,0.095894064,0.076715251,0.035727192,0.017863596,0.017863596,0,0,0,0.035727192,0.035727192,0,0,0.035727192,0,0,0.017863596,0,0,0,0,0,0.017863596,0,0,0,0,0,-0.009613745,-0.004662824,-0.004662824,-0.003302336,0.000605076,-0.010038968,-0.014365805,-0.01087413,-0.007208671,-0.013182602,-0.004685514,-0.021772426,-0.021107576,-0.013078078,-0.028948277,-0.018437398,-0.024035506,-0.042226957,-0.043759942,-0.032441389,-0.032120939,-0.025826112,-0.009621977,-0.01819886,-0.033680141,-0.024621811,-0.046422554,-0.046227695,-0.04906005,-0.090410643,-0.182948607,-0.200659582,-0.165897305,-0.229033852,-0.25516698,-0.247770781,-0.189361519,-0.198937561,-0.232644438,-0.231243299,-0.263689246,-0.260162533,-0.334861457,-0.322790515,-0.351849098,-0.324156622,-0.345791917,-0.368358803,-0.352606899,-0.361540953,-0.368974291,-0.344987886,-0.382938637,-0.392355523,-0.434358565,0
0.035307516,0.158983082,0.164098623,-0.123652809,0.164666527,0.104630415,-0.191979648,0.129183144,0.12764625,-0.011824251,0.11729534,0.017653758,0,0.035307516,0.035307516,0.035307516,0,0,0.035824195,0,0.017356879,0.017356879,-0.107704556,0.017653758,0.043033048,0.052961275,0.052961275,0.035307516,0.052961275,0.052961275,0.052961275,0.017356879,0.017356879,0,0.034713759,0.034713759,0,0,0.017356879,0,0,0,0,0.017356879,0.01785439,-0.013146794,0.014305962,-0.009879984,0.052961275,0.052961275,0.070615033,0.052961275,0,0,0.034713759,0,0,0.017356879,0.017356879,0.017356879,0,0.017356879,0,0,0.017356879,0.017356879,0.017356879,0,0,0,0,0.017356879,0.017356879,0,0,0,0.017356879,-0.007309713,-0.008857552,-0.008857552,0.004130194,0.010189069,0.000868294,-0.016827048,-0.008067136,-0.002067491,-0.004362789,-0.013131618,-0.021540633,-0.025932558,-0.013657723,-0.024435342,-0.022897241,-0.031823742,-0.038702142,-0.040140344,-0.037055703,-0.022715488,-0.039616612,-0.030052434,-0.016735008,-0.036167981,-0.006447121,-0.045103837,-0.039986792,-0.05006791,-0.086019353,-0.190136342,-0.201986799,-0.164756852,-0.228756454,-0.269460819,-0.251292547,-0.189963969,-0.202581242,-0.240107544,-0.232153527,-0.268555036,-0.259923265,-0.332979542,-0.327068922,-0.346409714,-0.325183707,-0.346122968,-0.375054252,-0.353630352,-0.357336537,-0.362889739,-0.341852316,-0.371795538,-0.39289035,-0.428687489,0
0.019574436,0.192607483,0.142695548,-0.129881932,0.103348172,0.098837162,-0.187864209,0.113674385,0.122780465,0.00336229,0.10832376,0,0,0,0,0,0,0,0.043893024,0,0,0,-0.094234617,0.019574436,0.036890631,0.058723308,0.137021053,0.019574436,0.137021053,0.019574436,0.039148872,0,0,0,0,0,0,0,0,0,0,0,0,0.017043512,0.015993809,-0.010336375,0.012247188,-0.003758666,0.019574436,0.019574436,0.039148872,0.254467669,0.017043512,0,0.034087024,0,0,0,0,0.017043512,0.051130536,0.017043512,0.034087024,0,0.017043512,0,0,0,0,0.017043512,0.017043512,0,0,0,0,0,0,-0.007587398,-0.005815791,-0.005815791,-0.000334391,0.00667291,0.00066848,-0.011180338,-0.010828962,-0.001191302,-0.007276383,-0.015926435,-0.022343277,-0.025876451,-0.012803193,-0.024826115,-0.022689966,-0.024950774,-0.037658311,-0.039128284,-0.030122294,-0.022434038,-0.032483055,-0.02683182,-0.010398432,-0.029779463,-0.01221342,-0.0476172,-0.040736388,-0.052636793,-0.084461527,-0.184571193,-0.199713824,-0.168052824,-0.229474383,-0.269844441,-0.250313479,-0.190263252,-0.205377757,-0.240173706,-0.235682237,-0.267377241,-0.260168372,-0.333847717,-0.328752939,-0.350124604,-0.327436175,-0.346996186,-0.377657314,-0.354625009,-0.359142173,-0.366560848,-0.34513268,-0.37684687,-0.395573281,-0.432661095,0
0.071629564,0.171103423,0.138198939,-0.076117741,0.145967171,0.008798882,-0.074721356,0.137737191,0.084657651,-0.008630427,0.020951471,0.035814782,0,0.089536955,0.035814782,0.089536955,0.035420392,0.017710196,0.101130921,0.035420392,0.035420392,0.035420392,-0.059802827,0.017907391,0.012045188,0.053722173,0.017907391,0,0,0.035814782,0.071629564,0,0,0,0,0.035420392,0.017710196,0,0.017710196,0,0,0,0.017710196,0,-0.001590295,-0.038802596,-0.003679383,-0.023938116,0.053722173,0.053722173,0.071629564,0.017907391,0.017710196,0.035420392,0,0,0,0,0.017710196,0.035420392,0,0,0.017710196,0,0.017710196,0,0,0.017710196,0,0,0,0,0,0.035420392,0,0,0.053130588,-0.01271383,-0.022360191,-0.022360191,-0.030621785,-0.031983963,-0.024378164,-0.054239594,-0.034722232,-0.064398029,-0.038989372,-0.031466387,-0.056809505,-0.024392413,-0.062601468,-0.039470726,-0.033294103,-0.049241466,-0.056139509,-0.053136287,-0.069411303,-0.064889788,-0.062476098,-0.040310242,-0.070930597,-0.074447547,-0.030586337,-0.052022784,-0.048257772,-0.080444786,-0.115501048,-0.1719117,-0.143710875,-0.141677697,-0.167263133,-0.168048821,-0.201394165,-0.193447918,-0.195827663,-0.201981182,-0.227258663,-0.210253234,-0.238537976,-0.298754172,-0.281611436,-0.311533031,-0.296199599,-0.304960018,-0.302674606,-0.32625987,-0.308322617,-0.32702284,-0.309694256,-0.344628205,-0.393833191,-0.432294965,0
0.055725729,0.115215471,0.094679894,-0.074863336,0.139195166,0.019489227,-0.076380781,0.11779511,0.067438413,-0.009166121,0.035797954,0.018575243,0,0,0.092876215,0.018575243,0,0,0.095686254,0,0,0,-0.064707805,0,0.006309118,0.018575243,0,0.111451459,0,0.055725729,0.018575243,0,0,0,0,0,0,0,0,0.020259093,0,0,0,0.020259093,-0.006003218,-0.021257869,-0.006414742,-0.018318731,0.111451459,0.055725729,0.074300972,0.111451459,0,0.020259093,0,0.020259093,0.020259093,0.020259093,0.040518186,0.020259093,0,0,0,0,0,0.020259093,0.020259093,0.06077728,0,0,0.020259093,0.081036373,0,0,0.020259093,0.06077728,0,-0.011688529,-0.016249427,-0.016249427,-0.024903326,-0.024852757,-0.01933456,-0.04462572,-0.03030331,-0.053950953,-0.032746562,-0.04006397,-0.061907663,-0.012580301,-0.05419463,-0.033092406,-0.01884617,-0.044045939,-0.038432468,-0.038703227,-0.048582565,-0.048460096,-0.045165263,-0.028554352,-0.053895503,-0.062823187,-0.044788117,-0.067644147,-0.067422872,-0.084047952,-0.109373733,-0.156828433,-0.145934312,-0.156338628,-0.169157143,-0.170339872,-0.193707116,-0.208930917,-0.213972824,-0.213969911,-0.236577631,-0.217457775,-0.24557017,-0.303689808,-0.297750569,-0.325906931,-0.312220216,-0.305738345,-0.303726832,-0.326919859,-0.30746692,-0.334023611,-0.311335454,-0.355445717,-0.406102378,-0.443131156,0
0,0.217584181,0.112308256,-0.073280183,0.125274402,0.019532582,-0.07699584,0.142575668,0.065056266,-0.008593173,0.034352833,0.054911245,0,0.073214993,0.018303748,0.036607496,0,0.017182245,0.094924228,0,0,0,-0.064302854,0.036607496,0.011414639,0.109822489,0.091518741,0.018303748,0.109822489,0.036607496,0.018303748,0.03436449,0.03436449,0.017182245,0.017182245,0.03436449,0.03436449,0,0,0.017182245,0.017182245,0,0.017182245,0,0.001926483,-0.016601242,-0.003719157,-0.00962703,0.036607496,0.018303748,0.018303748,0.054911245,0.03436449,0.017182245,0.017182245,0,0,0.017182245,0.017182245,0,0.068728981,0,0,0,0,0,0,0,0,0.03436449,0,0,0,0.017182245,0,0.017182245,0,-0.009222262,-0.005961482,-0.005961482,-0.02124455,-0.020779263,-0.012448436,-0.038900504,-0.023939332,-0.048579778,-0.027115851,-0.040517662,-0.058363752,-0.017323419,-0.047545771,-0.027785352,-0.022046462,-0.036749356,-0.040040602,-0.038645111,-0.045713749,-0.045101378,-0.047392081,-0.034997884,-0.050965803,-0.056915853,-0.043591445,-0.064492945,-0.061833467,-0.082096947,-0.105808764,-0.15891365,-0.148699596,-0.152233405,-0.17191805,-0.170738596,-0.197224706,-0.204659499,-0.212025968,-0.208270669,-0.233655209,-0.213440358,-0.242162849,-0.304167799,-0.295353041,-0.322034494,-0.310274258,-0.303974034,-0.307045254,-0.329182317,-0.307158857,-0.336097701,-0.313077154,-0.353829743,-0.404713063,-0.442333927,0
0.036803039,0.176825349,0.149090009,-0.062662431,0.134310819,0.018642186,-0.073661755,0.129628404,0.057778936,-0.006254128,0.030034312,0.092007597,0,0.092007597,0.018401519,0,0,0,0.098735008,0.017284222,0.017284222,0,-0.068551934,0.018401519,0.00675755,0.110409116,0.073606078,0.036803039,0.036803039,0.036803039,0.036803039,0.069136886,0.069136886,0.017284222,0.017284222,0.051852665,0.017284222,0,0,0,0,0,0,0.017284222,0.001992504,-0.017667716,-0.008962918,-0.007696544,0,0.018401519,0.036803039,0.092007597,0.017284222,0,0.017284222,0,0,0,0,0,0,0.017284222,0.034568443,0,0,0,0,0.017284222,0,0.017284222,0.017284222,0,0.017284222,0,0,0.017284222,0,-0.019643374,-0.002269191,-0.002269191,-0.006136292,-0.007784443,-0.007535473,-0.032940541,-0.009770007,-0.041997025,-0.013126297,-0.034525783,-0.053236304,-0.025861764,-0.040775164,-0.024419818,-0.03137189,-0.027334404,-0.049587854,-0.045220955,-0.040575276,-0.049708007,-0.05229834,-0.036025718,-0.055463306,-0.057151709,-0.048901928,-0.06019221,-0.057852914,-0.081071301,-0.102418991,-0.160221488,-0.15802953,-0.156668201,-0.181202718,-0.172363876,-0.203969394,-0.202062603,-0.20802184,-0.213237586,-0.235154395,-0.218437879,-0.248868815,-0.314172202,-0.29908007,-0.331735054,-0.308716165,-0.312811147,-0.307655969,-0.328677387,-0.312625795,-0.346388521,-0.3175613,-0.366374076,-0.413422314,-0.4548324,0
0,0.208359768,0.10905887,-0.06515006,0.113789627,0.019924207,-0.07235625,0.134794689,0.058239273,-0.004715687,0.035516618,0.018785392,0,0.075141568,0,0.037570784,0,0,0.103942167,0,0,0,-0.06692891,0.037570784,0.020305971,0.169068529,0.150283137,0.018785392,0.075141568,0.056356176,0.056356176,0,0.017502086,0,0,0.017502086,0.035004172,0.017502086,0,0,0.017502086,0.017502086,0.035004172,0.017502086,0.00751653,-0.019372762,-0.002208939,-0.006552629,0,0,0,0.056356176,0.087510431,0,0.070008345,0,0,0,0,0,0.052506259,0.052506259,0.035004172,0,0,0,0,0,0.017502086,0,0.017502086,0,0,0.017502086,0,0,0,-0.015430176,0.00035773,0.00035773,-0.018835837,-0.02003724,-0.006063088,-0.034712345,-0.023404856,-0.047960564,-0.027331809,-0.04492161,-0.058241922,-0.023224468,-0.04766944,-0.030370605,-0.030222614,-0.032504763,-0.044595532,-0.045075898,-0.046917048,-0.047966797,-0.048835577,-0.039480878,-0.051670959,-0.057579747,-0.04105425,-0.064980823,-0.064096945,-0.087643816,-0.108539309,-0.161991996,-0.153596594,-0.153042379,-0.173048299,-0.176452896,-0.202912165,-0.209344528,-0.214857628,-0.213499964,-0.240961589,-0.219734741,-0.248237329,-0.30908956,-0.301501619,-0.328188983,-0.315990733,-0.312447369,-0.312590291,-0.3372995,-0.315951862,-0.337421022,-0.319339417,-0.358405404,-0.407860163,-0.443866702,0
0,0.153754355,0.146911064,-0.092756035,0.118698371,0.07772136,-0.136279438,0.118320294,0.113366758,-0.037778846,0.056298897,0.038149067,0,0.019074533,0,0.038149067,0,0,0.070910073,0,0,0,-0.072583122,0.076298134,-0.003858353,0.095372667,0.038149067,0.1144472,0.1144472,0.019074533,0,0.017931656,0,0.035863312,0.017931656,0.017931656,0,0.053794968,0,0,0.017931656,0.017931656,0,0,0.004833461,0.021629498,0.001017853,0.012259978,0.1716708,0,0.019074533,0.019074533,0.035863312,0.035863312,0,0,0.107589936,0.035863312,0,0.017931656,0.017931656,0,0,0,0,0,0,0,0,0.017931656,0,0.08965828,0.017931656,0.017931656,0,0,0,-0.011888411,-0.014055943,-0.014055943,-0.029485101,-0.015117332,-0.02915732,0.005495524,-0.011166003,0.012773727,-0.007271071,-0.007948708,-0.01161732,-0.015551174,0.020387471,0.003912549,-0.028046232,-0.011941772,-0.015718333,-0.024705752,-0.013997755,-0.002257484,-0.030736285,-0.017477306,-0.025754683,-0.02225048,-0.069991824,-0.089926498,-0.075162165,-0.108265936,-0.113872685,-0.150772642,-0.146314857,-0.193874549,-0.177980319,-0.181420511,-0.196976637,-0.226933666,-0.244633558,-0.24573846,-0.271784013,-0.265425168,-0.281584491,-0.31819734,-0.355553535,-0.373624189,-0.355247466,-0.347735984,-0.338895607,-0.349069671,-0.361155462,-0.35753433,-0.35272505,-0.410057598,-0.436743892,-0.473936789,0
0.018660918,0.15785719,0.14522024,-0.069635731,0.136104222,0.047073591,-0.115411872,0.117459057,0.106880863,-0.030199986,0.035908617,0.037321836,0,0,0.037321836,0.018660918,0.017869809,0,0.097107357,0,0,0,-0.077752659,0.055982754,0.005811869,0.111965508,0.055982754,0.055982754,0.074643672,0.037321836,0.037321836,0.035739619,0,0,0,0,0,0.017869809,0,0,0.017869809,0,0,0.017869809,0.016098209,0.020982409,0.009365459,0.024400583,0.055982754,0.074643672,0.037321836,0.037321836,0.035739619,0.017869809,0.017869809,0.017869809,0,0,0.017869809,0.035739619,0.035739619,0.017869809,0,0,0,0,0.017869809,0,0.017869809,0.017869809,0.035739619,0,0.017869809,0,0,0.035739619,0.017869809,-0.022195064,0.002087814,0.002087814,-0.016820918,-0.00165865,-0.016264221,0.011839441,-0.002411949,0.011929889,-0.001379694,-0.019423416,-0.02070467,-0.035148124,0.022691443,0.002651399,-0.048333132,-0.001186337,-0.034118948,-0.040882614,-0.021710631,-0.009009164,-0.046291394,-0.035747302,-0.023969296,-0.020289064,-0.05457768,-0.078215412,-0.063299841,-0.101276638,-0.115974618,-0.163095217,-0.158047102,-0.181513273,-0.189844513,-0.200235192,-0.210960772,-0.22268537,-0.238107495,-0.245712152,-0.270016956,-0.258863939,-0.282297813,-0.329463198,-0.358820222,-0.375685489,-0.364447496,-0.356890858,-0.356438832,-0.366174128,-0.368019717,-0.369064505,-0.364773951,-0.414964383,-0.442826037,-0.483543601,0
0.037916904,0.155180003,0.105002565,-0.075915054,0.1171087,0.051636363,-0.116803011,0.124553221,0.112654734,-0.048298803,0.040597117,0.037916904,0,0.09479226,0.037916904,0.018958452,0,0.018969678,0.086504137,0.018969678,0.018969678,0,-0.057604896,0.075833808,0.008805426,0.09479226,0.09479226,0.018958452,0.018958452,0.151667616,0,0.018969678,0.018969678,0,0.056909033,0.018969678,0.056909033,0,0,0,0,0,0.037939356,0,0.016581017,0.021573068,0.012078505,0.018559834,0,0,0,0.075833808,0.037939356,0,0.037939356,0.018969678,0,0,0,0,0.018969678,0,0.018969678,0,0.018969678,0.018969678,0,0,0.056909033,0.018969678,0.018969678,0,0,0.018969678,0,0,0,-0.02342585,0.002936772,0.002936772,-0.015718659,-0.002376711,-0.011124555,0.007893703,-0.006596179,0.017408869,-0.003485155,-0.017386623,-0.007471496,-0.028510425,0.017999667,-0.008204836,-0.044732495,-0.005637318,-0.024404695,-0.036434128,-0.007544794,-0.011322848,-0.026122981,-0.023332634,-0.014098054,-0.014642551,-0.051674047,-0.071578274,-0.058287312,-0.098411298,-0.107601136,-0.159347302,-0.159349098,-0.179517906,-0.187473189,-0.198088683,-0.203399095,-0.216746219,-0.229909267,-0.243870716,-0.271927437,-0.258782335,-0.279543588,-0.331171935,-0.34901916,-0.378683723,-0.356816999,-0.354770367,-0.35092014,-0.359235136,-0.365332049,-0.364448709,-0.360947185,-0.413412072,-0.433573304,-0.4727956,0
0,0.213842102,0.123521149,-0.088848887,0.141667649,0.072405135,-0.135800425,0.150221399,0.110012376,-0.038501242,0.054400171,0.106216643,0,0.070811095,0.053108321,0.053108321,0,0.016990686,0.078235872,0.016990686,0,0,-0.063479446,0.088513869,-0.006739343,0.035405548,0.053108321,0.053108321,0.053108321,0.053108321,0.053108321,0.016990686,0.050972058,0.033981372,0.016990686,0.016990686,0.033981372,0.016990686,0.050972058,0.033981372,0.033981372,0.033981372,0.016990686,0.016990686,0.006591904,0.0200958,0.001494493,0.017480308,0,0,0.017702774,0.017702774,0.016990686,0,0,0.016990686,0,0,0,0,0.016990686,0,0.016990686,0,0,0.016990686,0,0.016990686,0.016990686,0,0,0,0,0,0.016990686,0,0,-0.01476186,-0.006094183,-0.006094183,-0.024513183,-0.01118944,-0.027178433,0.006318868,-0.002830243,0.017235408,-0.000959406,-0.014713098,-0.014476747,-0.022640554,0.023029405,0.00802189,-0.033821741,-0.008385592,-0.023436479,-0.029652176,-0.019412206,-0.003837383,-0.033780048,-0.021356767,-0.022264246,-0.021116735,-0.060689475,-0.082042446,-0.072693482,-0.102588278,-0.114881843,-0.151832048,-0.149966317,-0.183819891,-0.179428471,-0.185562381,-0.199608885,-0.225965365,-0.235295913,-0.241862175,-0.268240851,-0.262761444,-0.279489539,-0.326876748,-0.356065491,-0.374942248,-0.359582614,-0.353584863,-0.344711268,-0.355767519,-0.366961349,-0.362931009,-0.358298087,-0.40980112,-0.434307882,-0.478910739,0
0,0.178391525,0.137981377,-0.061443508,0.116376829,0.047978776,-0.111173814,0.117681373,0.099788276,-0.042113431,0.033795754,0.057445635,0,0.07659418,0,0.019148545,0,0,0.090104001,0.0175289,0,0,-0.060798089,0.03829709,0.013391983,0.15318836,0.095742725,0.03829709,0.095742725,0.019148545,0,0,0.0350578,0.0175289,0,0.0175289,0.0350578,0.0350578,0,0.0175289,0,0.0175289,0,0,0.019895969,0.019974419,0.012058202,0.012959483,0.057445635,0.019148545,0,0.095742725,0.0701156,0.0175289,0.0525867,0,0.0175289,0.0175289,0.0175289,0,0.0350578,0,0.0350578,0,0,0,0,0,0,0,0.0175289,0,0,0.0175289,0,0.0175289,0,-0.015456955,-0.003382545,-0.003382545,-0.020327129,-0.006645432,-0.015415725,0.002978156,-0.008787239,0.010305338,-0.007542084,-0.013067894,-0.012810617,-0.02461515,0.017809395,-0.001629926,-0.038736486,-0.009633455,-0.027252764,-0.03744066,-0.017573836,-0.010905329,-0.035225438,-0.024783906,-0.022568064,-0.017600573,-0.062148459,-0.087565441,-0.07178862,-0.104919931,-0.113427269,-0.154688888,-0.153748921,-0.189036206,-0.184728505,-0.189474143,-0.198901623,-0.226205117,-0.244359435,-0.244313502,-0.270675862,-0.262104223,-0.279767625,-0.324656892,-0.358557777,-0.373445937,-0.363543066,-0.350485571,-0.346616402,-0.357023299,-0.362829854,-0.36364634,-0.357977276,-0.411924188,-0.436346425,-0.474919345,0
0.055629912,0.159523997,0.135502955,-0.067913314,0.13756361,0.04830478,-0.11525198,0.120704226,0.090007458,-0.048245975,0.036384008,0.037086608,0,0.055629912,0.037086608,0,0.036152464,0,0.092935302,0.018076232,0.018076232,0,-0.058574294,0.037086608,0.014798575,0.111259825,0.037086608,0.037086608,0.055629912,0.074173216,0.018543304,0.018076232,0,0,0,0.036152464,0,0,0.018076232,0,0,0,0.036152464,0.018076232,0.017392633,0.014262973,0.008305933,0.011228103,0.055629912,0,0.074173216,0.055629912,0.036152464,0.036152464,0,0,0,0,0,0.054228696,0,0,0.036152464,0,0.018076232,0.018076232,0,0.018076232,0.018076232,0,0.018076232,0,0.018076232,0,0,0,0,-0.027839008,-0.002284574,-0.002284574,-0.012056271,-0.001304029,-0.010611812,0.001848814,-0.006963999,0.013474282,-0.005769952,-0.022160761,-0.014955548,-0.037808657,0.01532401,-0.009830218,-0.052707401,-0.013620395,-0.038696603,-0.048497664,-0.017374207,-0.018764517,-0.035662959,-0.02731107,-0.022454243,-0.021419825,-0.055155168,-0.073577389,-0.060290206,-0.099500511,-0.109992682,-0.160540074,-0.1627264,-0.178273981,-0.189921637,-0.194279228,-0.203709271,-0.213607487,-0.226954946,-0.238958325,-0.269138796,-0.258619288,-0.277221423,-0.333143077,-0.350869996,-0.376936508,-0.357124957,-0.354966131,-0.349381795,-0.358411251,-0.366020131,-0.368579351,-0.36078683,-0.412870588,-0.429514348,-0.474598007,0
0.017899527,0.188083116,0.118576679,-0.074882774,0.139919132,0.00944635,-0.059289214,0.144099786,0.0738595,-0.013230085,0.03634432,0.053698581,0,0.089497635,0.053698581,0.089497635,0.017777954,0.017777954,0.089154653,0.035555908,0.017777954,0,-0.066461348,0.035799054,-0.001006931,0.071598108,0.053698581,0.053698581,0.017899527,0.035799054,0.035799054,0.017777954,0.035555908,0,0,0.017777954,0.035555908,0,0.017777954,0,0.035555908,0,0.035555908,0.017777954,-0.007907275,-0.013414847,0.01399283,0.015389811,0.053698581,0,0,0.053698581,0,0.035555908,0.017777954,0,0,0.053333862,0,0,0.017777954,0.017777954,0.017777954,0,0,0.035555908,0,0,0,0.017777954,0.017777954,0.017777954,0,0,0.053333862,0,0,-0.035711444,0.016699471,0.016699471,0.017073722,0.022351653,-0.00213682,-0.006446991,0.012000339,-0.003783175,0.008541367,-0.05014255,-0.03891857,-0.053087105,-0.002043409,-0.015470723,-0.057849341,-0.005326122,-0.056601283,-0.05742277,-0.030612292,-0.032347871,-0.043057047,-0.02898437,-0.04386974,-0.04441363,-0.035232969,-0.049214852,-0.039444011,-0.074943345,-0.096482752,-0.15998394,-0.173684346,-0.154380115,-0.198358164,-0.20333034,-0.214919883,-0.19175267,-0.200757345,-0.215996846,-0.237550191,-0.229155076,-0.24678632,-0.323757345,-0.317123026,-0.354859577,-0.332919704,-0.325038239,-0.339790786,-0.355898014,-0.349431602,-0.358075022,-0.329622103,-0.389590599,-0.400614113,-0.437861963,0
0.038010307,0.166139044,0.111755071,-0.083982594,0.120409315,0.031591803,-0.072127932,0.11938454,0.056267625,-0.025870291,0.028023777,0.019005154,0,0.019005154,0.038010307,0.038010307,0,0.018515536,0.103662547,0,0,0.018515536,-0.074939448,0.019005154,0.014979702,0.171046383,0.076020615,0.095025768,0.038010307,0.019005154,0.076020615,0.018515536,0,0,0.018515536,0,0.018515536,0.018515536,0,0,0,0,0,0.074062142,-0.006723255,-0.025273826,0.02997583,-0.002247379,0.038010307,0.019005154,0.019005154,0.038010307,0.074062142,0.018515536,0.037031071,0.018515536,0.018515536,0,0.018515536,0,0,0.037031071,0.018515536,0,0.018515536,0,0,0.018515536,0,0,0.074062142,0.018515536,0,0.018515536,0,0,0.018515536,-0.032066577,0.008257514,0.008257514,0.026603345,0.034256914,0.000950276,-0.02354954,0.017082659,0.003457993,0.018724677,-0.04577077,-0.030942381,-0.052835806,-0.001813335,-0.015858969,-0.059587748,-0.01254978,-0.049308712,-0.053033646,-0.026281978,-0.026997174,-0.041140024,-0.036550524,-0.039233428,-0.040726382,-0.036134899,-0.051306105,-0.04551794,-0.081048433,-0.096684362,-0.156823929,-0.167064126,-0.152749472,-0.189092713,-0.191078585,-0.2053801,-0.19188083,-0.196621673,-0.21363707,-0.23666325,-0.228344927,-0.244951471,-0.314711796,-0.301169044,-0.340473377,-0.310982148,-0.311303446,-0.319703195,-0.334840065,-0.331152925,-0.343723322,-0.311383765,-0.375749746,-0.389993202,-0.425243033,0
0,0.117816587,0.084812019,-0.061300032,0.091577326,0.022857931,-0.072833077,0.094853867,0.090444548,-0.00220278,0.068090706,0,0,0,0,0,0,0,0.066216947,0,0,0,-0.075055253,0,-0.0052504,0.101696101,0.061017661,0.142374541,0.04067844,0,0.061017661,0,0,0,0,0,0,0,0,0,0,0,0,0.040890841,-0.022302436,-0.024594493,7.06E-05,-0.026806862,0.122035321,0.081356881,0.061017661,0.142374541,0.081781681,0,0.02044542,0,0.061336261,0,0.061336261,0,0,0.040890841,0,0,0,0,0,0,0,0,0.02044542,0.102227102,0.02044542,0,0,0.040890841,0,-0.023531765,-0.031689157,-0.031689157,0.004811574,0.002973302,-0.025418724,-0.029477498,-0.016666387,-0.010575108,-0.015714399,-0.043863255,-0.050746748,-0.040994872,-0.015632335,-0.040076923,-0.049308922,-0.03830923,-0.053141177,-0.058602839,-0.041137472,-0.035890856,-0.049014971,-0.042657028,-0.033545464,-0.047781256,-0.020736214,-0.047346669,-0.035659458,-0.076446505,-0.104721833,-0.167213489,-0.179554847,-0.13998448,-0.21732815,-0.202895319,-0.215358746,-0.184078423,-0.202286438,-0.216945371,-0.239264423,-0.2117428,-0.247898991,-0.334981946,-0.315441468,-0.36439034,-0.320762629,-0.323253105,-0.330973952,-0.344280125,-0.32934507,-0.385973032,-0.322695169,-0.408936751,-0.426063705,-0.470666317,0
